date,open,high,low,close,amout,vol,str07
20120319,32.8,34.65,32.1,34.37,346196384.0,10350470,65536
20120320,35.33,37.08,34.63,34.84,379159616.0,10586766,65536
20120321,35.5,35.78,33.0,35.31,258004560.0,7403873,65536
20120322,35.5,36.88,34.9,36.01,216234624.0,6009565,65536
20120323,35.43,36.3,34.71,35.68,140337712.0,3948665,65536
20120326,36.36,38.28,35.83,36.3,185509376.0,5018010,65536
20120327,36.9,38.77,36.52,37.8,189077744.0,5028486,65536
20120328,37.1,37.28,35.4,35.4,167264192.0,4600907,65536
20120329,35.64,38.38,34.74,37.61,191724944.0,5274631,65536
20120330,36.5,36.99,34.02,34.96,159252800.0,4461275,65536
20120405,36.75,38.46,36.3,38.46,182124080.0,4879101,65536
20120406,38.3,39.3,37.9,38.5,168196400.0,4371932,65536
20120409,38.18,39.12,37.57,37.79,113753608.0,2971816,65536
20120410,37.4,37.95,35.3,37.76,153204064.0,4183268,65536
20120411,36.88,37.55,36.5,36.94,93679800.0,2531849,65536
20120412,37.05,37.35,35.5,36.63,107969456.0,2970984,65536
20120413,36.15,39.05,36.15,37.85,139849840.0,3715386,65536
20120416,37.4,38.1,36.58,36.9,77410384.0,2075558,65536
20120417,36.6,39.28,36.56,38.0,143788048.0,3765624,65536
20120418,38.1,40.47,37.48,39.94,140867632.0,3610007,65536
20120419,39.52,40.6,39.0,40.05,99769648.0,2510949,65536
20120420,39.9,40.5,39.1,39.8,80800968.0,2033675,65536
20120423,39.3,39.48,37.28,38.2,111510776.0,2918142,65536
20120424,38.21,38.88,36.02,38.02,114099944.0,3051235,65536
20120425,37.6,38.13,37.22,37.65,59087052.0,1570190,65536
20120426,37.68,37.98,35.9,36.5,81326456.0,2217103,65536
20120427,36.44,37.29,35.75,36.95,50875060.0,1381420,65536
20120502,37.38,38.53,37.0,38.05,93262960.0,2455691,65536
20120503,37.97,38.42,37.31,38.02,45043656.0,1192100,65536
20120504,38.0,39.19,37.08,38.53,108118024.0,2820890,65536
20120507,38.0,40.45,37.9,40.27,105234112.0,2653178,65536
20120508,40.15,40.45,39.36,39.91,62373600.0,1567344,65536
20120509,39.51,39.51,38.37,38.78,55731020.0,1432610,65536
20120510,38.78,40.84,38.6,39.9,76179096.0,1906019,65536
20120511,39.55,39.96,38.64,38.68,53633640.0,1372470,65536
20120514,39.08,40.94,38.01,40.66,103411632.0,2603865,65536
20120515,40.05,41.28,39.69,40.4,54505692.0,1346777,65536
20120516,40.5,42.5,40.49,40.79,110550800.0,2655818,65536
