date,open,high,low,close,amout,vol,str07
20141010,5.36,6.44,5.36,6.44,619071.75,96501,65536
20141013,7.08,7.08,7.08,7.08,229392.0,32400,65536
20141014,7.79,7.79,7.79,7.79,157358.0,20200,65536
20141015,8.57,8.57,8.57,8.57,319661.0,37300,65536
20141016,9.43,9.43,9.43,9.43,660571.5,70050,65536
20141017,10.37,10.37,10.37,10.37,3305852.25,318790,65536
20141020,11.41,11.41,11.41,11.41,5653324.0,495471,65536
20141021,12.55,12.55,12.55,12.55,6431875.0,512500,65536
20141022,13.81,13.81,13.81,13.81,7020161.5,508339,65536
20141023,15.19,15.19,15.19,15.19,13303751.0,875823,65536
20141024,16.71,16.71,16.71,16.71,13914317.0,832694,65536
20141027,18.38,18.38,16.63,16.8,577039104.0,33001077,65536
20141028,16.75,17.36,16.52,17.28,414562336.0,24355603,65536
20141029,17.28,18.59,17.0,18.18,448444096.0,25416391,65536
20141030,17.59,18.28,17.3,17.49,348770496.0,19668495,65536
20141031,17.5,19.24,17.38,19.24,349572960.0,18938744,65536
20141103,20.3,21.16,20.03,21.16,418761120.0,20259008,65536
20141104,22.0,23.28,20.51,20.61,659329472.0,30142305,65536
20141105,20.0,21.88,19.84,21.4,364998272.0,17367028,65536
20141106,21.03,23.49,20.4,23.4,496307968.0,22085186,65536
20141107,23.0,25.49,22.81,24.91,597670208.0,24534630,65536
20141110,24.49,26.88,24.28,25.63,479983840.0,18767718,65536
20141111,25.22,25.76,24.12,24.96,398623712.0,15994435,65536
20141112,24.59,25.5,22.92,24.6,353946560.0,14388227,65536
20141113,23.8,25.4,23.61,23.7,302286976.0,12352953,65536
20141114,23.47,24.2,21.33,21.33,265147120.0,11934188,65536
20141117,20.85,21.86,20.02,21.06,184247024.0,8818935,65536
20141118,20.98,21.41,20.38,21.34,157726704.0,7508980,65536
20141119,21.32,21.33,20.72,20.94,94579208.0,4507231,65536
20141120,20.59,21.98,20.45,21.67,180413632.0,8448690,65536
20141121,21.45,22.48,21.33,21.72,180141328.0,8223582,65536
20141124,21.83,22.48,21.41,21.94,157613696.0,7159330,65536
20141125,22.07,22.07,20.62,21.07,158036720.0,7449057,65536
20141126,20.86,21.37,20.86,21.11,81304832.0,3853118,65536
20141127,21.19,22.91,21.19,22.38,237291776.0,10686414,65536
20141128,22.0,22.45,21.38,21.77,147317120.0,6737055,65536
20141201,21.81,22.37,21.61,22.15,146618704.0,6645579,65536
20141202,22.0,24.37,21.9,24.37,203663792.0,8533052,65536
20141203,25.33,25.98,23.87,24.91,478554816.0,19031313,65536
20141204,24.13,24.5,23.67,23.83,297901344.0,12433204,65536
20141205,23.48,23.5,21.45,21.79,249590640.0,11195801,65536
20141208,22.0,22.34,21.15,21.45,131597264.0,6082208,65536
20141209,20.99,21.44,19.31,19.31,170342272.0,8365132,65536
20141210,19.03,20.57,18.98,20.08,113309224.0,5720118,65536
20141211,19.87,20.98,19.75,20.53,86349848.0,4215904,65536
20141212,20.4,20.83,20.05,20.38,69208584.0,3413158,65536
20141215,20.38,20.67,20.03,20.39,61007464.0,2985501,65536
20141216,20.4,20.6,19.9,19.99,84170760.0,4194175,65536
20141217,19.9,19.9,19.11,19.4,77263376.0,3976261,65536
20141218,19.21,19.69,19.03,19.05,54848020.0,2841543,65536
20141219,18.85,18.9,17.5,17.82,78497432.0,4352009,65536
20141222,17.59,17.59,16.04,16.05,59857600.0,3672019,65536
20141223,15.8,17.1,15.7,16.57,52922628.0,3178095,65536
20141224,17.07,17.47,16.72,17.46,58126720.0,3391582,65536
20141225,17.5,17.52,16.82,17.13,45277680.0,2646902,65536
20141226,17.0,17.29,16.81,16.9,29498194.0,1738155,65536
20141229,16.93,16.98,16.11,16.18,35480144.0,2178530,65536
