date,open,high,low,close,amout,vol,str07
20140626,17.68,21.21,17.68,21.21,5337369.0,252267,65536
20140627,23.33,23.33,23.33,23.33,1425463.0,61100,65536
20140630,25.66,25.66,25.66,25.66,3001629.75,116977,65536
20140701,28.23,28.23,28.23,28.23,5990265.0,212195,65536
20140702,31.05,31.05,31.05,31.05,11249912.0,362316,65536
20140703,34.16,34.16,34.16,34.16,13826670.0,404762,65536
20140704,37.58,37.58,37.58,37.58,34140640.0,908479,65536
20140707,41.34,41.34,41.34,41.34,61549432.0,1488859,65536
20140708,45.47,45.47,45.01,45.47,526945408.0,11590990,65536
20140709,46.28,50.02,46.06,50.02,770002304.0,16032624,65536
20140710,48.01,55.02,47.21,55.02,651804800.0,12604930,65536
20140711,54.0,59.45,53.52,54.2,749869824.0,13339365,65536
20140714,51.9,54.2,49.4,49.93,469166976.0,9197100,65536
20140715,50.2,51.28,48.05,49.25,333638528.0,6756864,65536
20140716,48.9,54.18,48.61,54.18,554973632.0,10709016,65536
20140717,53.58,54.32,48.76,49.99,400822144.0,7897094,65536
20140718,48.97,49.58,46.05,46.23,281895392.0,5953218,65536
20140721,45.41,48.88,45.08,47.66,278132704.0,5896844,65536
20140722,46.74,47.99,45.9,47.63,231582864.0,4935119,65536
20140723,47.19,47.3,45.0,45.0,249031616.0,5394819,65536
20140724,44.5,49.5,43.88,49.5,312408736.0,6577453,65536
20140725,48.67,48.9,46.2,47.62,311534912.0,6548536,65536
20140728,47.3,51.36,46.69,49.15,326307168.0,6690477,65536
20140729,48.8,53.0,48.75,50.89,366556288.0,7189088,65536
20140730,50.6,55.98,50.03,54.7,562628288.0,10468889,65536
20140731,53.52,54.0,51.9,52.88,320401792.0,6081613,65536
20140801,52.48,53.3,50.34,50.98,272557984.0,5268708,65536
20140804,51.48,52.28,50.68,51.39,163458800.0,3184310,65536
20140805,51.11,51.98,49.9,50.87,208476192.0,4094043,65536
20140806,50.38,51.65,49.0,49.46,217982992.0,4364282,65536
20140807,49.0,50.0,48.8,49.2,159780656.0,3239975,65536
20140808,48.93,49.53,48.49,48.63,134698000.0,2754951,65536
20140811,48.5,49.5,48.5,49.26,111713280.0,2272737,65536
20140812,49.06,49.44,48.58,48.82,109185424.0,2233538,65536
20140813,48.4,48.4,45.6,46.32,201911808.0,4337982,65536
20140814,46.0,47.05,45.87,46.15,124798776.0,2690241,65536
20140815,46.0,46.48,45.9,46.26,68591632.0,1484965,65536
20140818,46.2,47.2,46.18,47.2,99597648.0,2128030,65536
20140819,47.3,48.2,46.82,47.2,114861848.0,2425904,65536
20140820,47.2,48.97,46.63,48.2,169655936.0,3540828,65536
20140821,47.9,48.3,46.0,46.58,138983904.0,2962807,65536
20140822,46.65,48.4,46.15,47.6,146063008.0,3087255,65536
20140825,47.05,48.53,47.05,47.97,138883744.0,2895866,65536
20140826,47.45,47.7,45.5,45.57,148071888.0,3214686,65536
20140827,45.61,46.5,45.6,45.75,60472900.0,1314146,65536
20140828,45.8,46.4,45.6,46.3,77068704.0,1672621,65536
20140829,46.2,47.5,45.6,46.93,123893112.0,2650537,65536
20140901,46.87,47.83,46.5,47.5,92627640.0,1956352,65536
20140902,47.75,49.65,47.55,49.01,213714096.0,4386260,65536
20140903,49.15,49.25,47.78,48.74,141654992.0,2923223,65536
20140904,48.66,50.48,48.3,49.64,179087888.0,3606997,65536
20140905,49.48,49.76,48.7,49.03,101797976.0,2073859,65536
20140909,49.6,49.62,48.4,48.53,92251512.0,1890038,65536
20140910,48.63,52.55,48.63,51.8,290819232.0,5692648,65536
20140911,51.2,51.29,49.91,50.69,184454704.0,3638341,65536
20140912,50.68,50.68,49.41,50.25,109969640.0,2201896,65536
20140915,50.25,50.3,49.28,49.99,89752328.0,1807270,65536
20140916,49.91,50.48,48.0,48.0,105631544.0,2149912,65536
20140917,48.42,48.7,47.58,48.44,66870848.0,1385768,65536
20140918,48.5,48.65,47.71,47.8,62641608.0,1303859,65536
20140919,48.35,48.85,48.08,48.35,61941172.0,1279012,65536
20140922,48.2,48.2,46.52,46.6,69018312.0,1465202,65536
20140923,46.78,47.65,46.78,47.47,44277036.0,935370,65536
20140924,47.48,47.88,47.21,47.61,48254060.0,1012741,65536
20140925,47.92,48.0,47.0,47.19,60267312.0,1265088,65536
20140926,47.01,47.28,46.7,47.11,41092288.0,874534,65536
20140929,47.27,48.3,47.27,48.11,57379984.0,1197983,65536
20140930,48.43,48.78,48.01,48.78,55917640.0,1157326,65536
20141008,48.77,49.58,48.54,49.4,79781568.0,1622678,65536
20141009,49.75,54.15,49.75,52.07,252473888.0,4853527,65536
20141010,52.0,52.58,51.1,51.3,138580960.0,2682904,65536
20141020,52.77,53.67,51.15,51.5,183092560.0,3500253,65536
20141021,50.6,53.0,50.55,52.65,164700976.0,3150552,65536
20141022,52.83,57.58,52.19,54.9,258778176.0,4715036,65536
20141023,54.28,55.28,53.22,53.7,136001632.0,2512351,65536
20141024,53.8,54.5,51.2,51.28,120012632.0,2273555,65536
20141027,51.0,51.0,49.58,49.64,100877688.0,2013848,65536
20141028,49.91,51.44,49.9,51.35,88910280.0,1750461,65536
20141029,51.97,53.2,51.61,52.16,124259272.0,2374637,65536
20141030,52.1,52.8,51.48,51.53,84078336.0,1618293,65536
20141031,51.54,53.86,51.25,53.86,138932048.0,2637426,65536
20141103,54.1,55.5,53.6,55.49,148454880.0,2718837,65536
20141104,55.2,55.78,53.39,53.4,107003176.0,1975102,65536
20141105,53.1,53.74,52.01,52.39,76584904.0,1450035,65536
20141106,52.42,55.33,52.41,55.2,151056416.0,2771187,65536
20141107,55.6,56.87,53.79,53.97,166353504.0,3012148,65536
20141110,53.55,55.3,53.0,54.98,126626184.0,2336485,65536
20141111,54.9,56.15,53.2,55.75,181751184.0,3326294,65536
20141112,55.3,61.17,55.06,59.97,386881024.0,6543840,65536
20141113,57.77,59.48,56.68,56.75,227184656.0,3917055,65536
20141114,56.05,57.45,52.49,53.38,183459424.0,3344851,65536
20141117,52.53,55.37,52.52,53.87,94018096.0,1731149,65536
20141118,54.08,54.9,53.01,54.45,73736304.0,1363340,65536
20141119,54.16,54.9,53.58,54.03,58822036.0,1084752,65536
20141120,53.23,53.98,53.05,53.27,66079516.0,1237556,65536
20141121,53.25,54.65,53.1,54.1,74071480.0,1368149,65536
20141124,54.93,54.96,54.0,54.75,75620280.0,1385694,65536
20141125,54.68,55.97,53.5,54.11,97315848.0,1784518,65536
