date,open,high,low,close,amout,vol,str07
20170810,12.9,15.48,12.9,15.48,51195.0,3500,65536
20170811,17.03,17.03,17.03,17.03,59605.0,3500,65536
20170814,18.73,18.73,18.73,18.73,46825.0,2500,65536
20170815,20.6,20.6,20.6,20.6,57680.0,2800,65536
20170816,22.66,22.66,22.66,22.66,120098.0,5300,65536
20170817,24.93,24.93,24.93,24.93,199440.0,8000,65536
20170818,27.42,27.42,27.42,27.42,515770.1875,18810,65536
20170821,30.16,30.16,30.16,30.16,1345136.0,44600,65536
20170822,33.18,33.18,33.18,33.18,1590284.25,47929,65536
20170823,36.5,36.5,36.5,36.5,1591400.0,43600,65536
20170824,40.15,40.15,40.15,40.15,2845872.25,70881,65536
20170825,44.17,44.17,44.17,44.17,4076891.0,92300,65536
20170828,48.59,48.59,48.59,48.59,2342038.0,48200,65536
20170829,53.45,53.45,53.45,53.45,6045195.0,113100,65536
20170830,58.8,58.8,58.8,58.8,10060680.0,171100,65536
20170831,64.68,64.68,64.68,64.68,9001063.0,139163,65536
20170901,71.15,71.15,71.15,71.15,53739240.0,755295,65536
20170904,78.27,78.27,78.0,78.27,465353088.0,5945832,65536
20170905,78.27,86.1,74.51,86.1,873809088.0,10738300,65536
20170906,87.0,94.71,84.5,94.71,744497536.0,8093907,65536
20170907,99.0,104.18,95.9,98.16,877705408.0,8724034,65536
20170908,97.02,102.89,88.51,89.21,949360064.0,9834161,65536
20170911,85.01,98.13,83.0,98.13,695958464.0,7689979,65536
20170920,97.0,98.9,92.6,93.0,763335552.0,7948171,65536
20170921,93.16,96.5,88.01,93.5,693512960.0,7516701,65536
20170922,91.51,92.4,84.7,85.02,504477696.0,5680172,65536
20170925,85.5,89.87,83.0,88.36,478851776.0,5543937,65536
20170926,85.6,86.79,79.52,79.52,353957600.0,4346315,65536
20170927,77.73,79.52,74.6,76.4,363586112.0,4769489,65536
20170928,76.34,77.8,70.51,71.33,361769472.0,4845183,65536
20170929,70.18,72.3,67.61,71.29,346114912.0,4922805,65536
20171009,71.99,76.38,68.0,75.38,356784160.0,4868726,65536
20171010,73.9,77.5,73.9,74.42,325252480.0,4303808,65536
20171011,73.01,73.78,68.11,68.2,299460416.0,4230508,65536
20171012,68.27,70.43,66.66,69.56,205292192.0,2981394,65536
20171013,69.01,73.45,68.67,72.4,262799424.0,3680653,65536
20171016,71.6,72.88,68.7,71.96,221156112.0,3126321,65536
20171017,71.3,76.66,69.56,74.44,344496064.0,4678536,65536
20171018,74.0,75.5,69.9,70.0,276442976.0,3801350,65536
20171019,68.0,71.29,67.23,69.04,157458080.0,2273962,65536
20171020,68.35,72.59,68.35,70.15,184602704.0,2617263,65536
20171023,69.6,70.95,68.07,68.99,136578000.0,1968218,65536
20171024,68.69,73.0,68.61,70.1,199760480.0,2818506,65536
20171025,68.98,73.15,68.63,72.3,270731776.0,3809401,65536
20171026,71.58,72.48,70.88,71.28,178727440.0,2495632,65536
20171027,71.29,71.9,68.6,68.93,161086208.0,2306299,65536
20171030,67.8,68.99,62.61,63.84,171117296.0,2617195,65536
20171031,63.84,65.49,63.0,64.28,91290408.0,1421971,65536
20171101,64.89,66.3,64.23,65.6,128265856.0,1958240,65536
20171102,64.82,67.0,64.55,66.08,133207648.0,2019799,65536
20171103,65.18,66.6,63.21,64.1,116246032.0,1798600,65536
20171106,64.94,68.8,64.12,67.51,203978288.0,3053297,65536
20171107,67.01,72.58,67.01,70.98,270743648.0,3835997,65536
20171108,70.01,78.08,69.9,78.08,306444704.0,4102997,65536
20171109,80.0,81.88,76.0,78.3,439101728.0,5563127,65536
20171110,77.0,80.5,76.02,78.3,312585280.0,3988137,65536
20171113,78.12,81.0,77.3,78.3,290479168.0,3685349,65536
20171114,77.31,78.8,72.5,73.35,284498432.0,3782213,65536
20171115,73.3,74.88,70.08,70.09,197884304.0,2727200,65536
20171116,69.5,71.0,66.11,68.09,143128736.0,2070857,65536
20171117,68.5,68.5,61.28,61.28,200309568.0,3088841,65536
20171120,59.53,60.98,57.78,60.7,94028624.0,1578100,65536
20171121,60.46,61.58,57.02,58.85,110703616.0,1862254,65536
20171122,59.87,61.37,58.9,60.53,103645680.0,1715085,65536
20171123,60.01,60.87,56.58,56.76,82472664.0,1402957,65536
20171124,57.28,58.85,57.17,57.55,57135252.0,986800,65536
20171127,57.92,58.9,53.28,53.68,69165192.0,1221255,65536
20171128,53.91,54.76,53.32,54.4,68797312.0,1270555,65536
20171129,54.5,54.65,51.19,52.43,84232360.0,1610500,65536
20171130,53.5,53.5,51.66,52.42,56464952.0,1072600,65536
20171201,53.0,53.49,52.12,52.92,48986976.0,925400,65536
20171204,52.9,55.1,49.0,53.35,112735472.0,2171399,65536
20171205,52.7,55.5,51.6,54.01,149237104.0,2760499,65536
20171206,53.6,59.0,53.56,58.2,205566784.0,3634195,65536
20171207,57.59,58.16,55.99,56.74,147954240.0,2588040,65536
20171208,57.0,59.8,56.5,57.8,178407072.0,3058771,65536
20171211,56.98,58.3,56.71,57.28,100009088.0,1743100,65536
20171212,56.55,57.28,53.39,53.53,111571632.0,2028263,65536
20171213,52.92,54.88,52.86,53.92,57948648.0,1072000,65536
20171214,54.27,54.5,52.55,53.36,61473176.0,1152000,65536
20171215,53.46,54.75,52.88,53.02,65096888.0,1212493,65536
20171218,52.51,53.0,51.11,51.54,55124548.0,1063100,65536
20171219,51.64,52.6,51.64,52.3,40481848.0,775500,65536
20171220,52.13,55.28,52.13,53.41,82442472.0,1527630,65536
20171221,52.5,55.98,52.46,55.35,119216224.0,2180600,65536
20171222,54.84,55.8,54.3,55.0,78556552.0,1430800,65536
20171225,54.6,55.0,52.25,53.33,68232952.0,1285899,65536
20171226,53.65,56.37,53.35,55.8,129276160.0,2337799,65536
20171227,55.4,57.98,54.03,55.85,140222176.0,2516902,65536
20171228,55.12,56.94,54.2,55.0,96000888.0,1727099,65536
20171229,55.44,56.8,54.95,55.9,75067408.0,1344599,65536
20180102,56.41,57.0,55.32,55.7,60148752.0,1076300,65536
20180103,55.9,56.2,55.0,55.7,56921404.0,1024700,65536
20180104,55.73,55.77,53.51,54.39,94015984.0,1729440,65536
20180105,54.43,54.98,53.03,53.42,63881048.0,1187900,65536
20180108,52.6,53.3,52.1,53.07,54242612.0,1030463,65536
20180109,53.05,53.8,52.46,52.98,57341720.0,1082840,65536
20180110,53.21,53.38,51.18,51.57,57687792.0,1112900,65536
20180111,51.57,52.88,50.65,52.46,49182720.0,943300,65536
20180112,52.01,52.85,51.8,51.85,35623608.0,682500,65536
20180115,51.85,51.85,49.68,49.69,54929144.0,1095263,65536
20180116,49.66,52.99,49.15,51.1,53069560.0,1036500,65536
20180117,50.58,53.5,50.02,52.98,103834088.0,1988400,65536
20180118,52.98,53.54,51.8,52.0,64026076.0,1219108,65536
20180119,52.0,53.58,51.71,52.55,88207272.0,1666363,65536
20180122,51.81,52.52,49.7,50.99,66947440.0,1316600,65536
20180123,50.97,51.46,50.5,51.17,37691472.0,740700,65536
20180124,51.14,56.29,50.85,56.29,262826464.0,4724503,65536
